timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1631219328.83099985,81811,-0.019152214750647545,0.030947882682085037,0.9279170036315918,-0.000435089401435107,-9.969121310859919e-05,0.0008819333743304014
1631219328.90499997,81915,-0.01912926323711872,0.030932210385799408,0.9278976321220398,-0.00026309583336114883,-5.807644629385322e-05,0.00010774887050502002
1631219328.96899986,82014,-0.019122766330838203,0.030943330377340317,0.927892804145813,-0.00047404831275343895,0.0005827729473821819,0.00020287520601414144
1631219329.17699981,82113,-0.019081877544522285,0.030921336263418198,0.9279045462608337,0.0007720871362835169,-0.0002505978336557746,0.0001397276937495917
1631219329.20899987,82213,-0.01909491792321205,0.03092287853360176,0.9278811812400818,-0.00034804781898856163,-0.0006344061112031341,0.000468315469333902
1631219329.28299999,82312,-0.019125981256365776,0.03094319999217987,0.9278683662414551,-0.00018323538824915886,0.00031564731034450233,0.0003479189472272992
1631219329.39499998,82416,-0.019100820645689964,0.030957696959376335,0.9278664588928223,0.0006008648779243231,-3.966495569329709e-05,-0.0002766442485153675
1631219329.54900002,82515,-0.019105855375528336,0.030903110280632973,0.9278632402420044,0.0003638376365415752,0.00022890973195899278,-0.00013038533506914973
1631219329.58099985,82614,-0.01911395974457264,0.030899101868271828,0.9278322458267212,-4.047015681862831e-05,0.0005387606215663254,-0.0007552843308076262
1631219329.66100001,82713,-0.019083749502897263,0.030955998227000237,0.9278039932250977,0.0004390775866340846,-0.000716859707608819,0.0004057758196722716
1631219329.90100002,82812,-0.01904435083270073,0.031007837504148483,0.9277860522270203,0.0010713365627452731,0.0005830480949953198,0.00021864805603399873
1631219329.93199992,82916,-0.0190593134611845,0.031053291633725166,0.9277598261833191,0.00043227439164184034,-0.00016308718477375805,0.000331756571540609
1631219330.01799989,83020,-0.019079532474279404,0.031064050272107124,0.9277622699737549,-0.0001552322064526379,-0.000482003582874313,0.0008014879422262311
1631219330.10299993,83124,-0.019168682396411896,0.031071454286575317,0.9277581572532654,-0.0006575810257345438,-0.0006128095556050539,0.0005230827373452485
1631219330.19899988,83222,-0.019201358780264854,0.031080741435289383,0.9277604818344116,-0.00016861181939020753,0.0004578566877171397,6.085180211812258e-05
1631219330.33699989,83326,-0.019238639622926712,0.03105800971388817,0.9277703762054443,8.086697198450565e-05,-0.0008472008630633354,-0.0001805952051654458
1631219330.42699981,83425,-0.01923532411456108,0.031066425144672394,0.9277985692024231,-0.0003676770138554275,0.00016351383237633854,0.0003253244503866881
1631219330.58399987,83520,-0.01923123188316822,0.031119396910071373,0.9278151392936707,-0.0001886356039904058,-0.0005627758800983429,0.00035386631498113275
1631219330.61599994,83624,-0.019232483580708504,0.031170353293418884,0.9278348684310913,0.0007090566214174032,5.654115375364199e-05,-0.00013680412666872144
1631219330.71199989,83723,-0.01923402026295662,0.031139865517616272,0.9278199076652527,-0.0003225535328965634,-0.0005140710272826254,7.62345443945378e-05
1631219330.82399988,83822,-0.019247233867645264,0.03114169090986252,0.9277990460395813,0.00024327202118001878,0.0009168983669951558,0.00016294908709824085
1631219330.88800001,83926,-0.019261199980974197,0.031170733273029327,0.9278415441513062,0.0003791568160522729,0.000739356386475265,6.32251612842083e-06
1631219331.04199982,84034,-0.019270651042461395,0.031214721500873566,0.927847683429718,-0.0007403768831863999,0.00013022712664678693,0.00028063333593308926
1631219331.07399988,84124,-0.01929701305925846,0.031191885471343994,0.9278493523597717,-0.00024326189304701984,-0.0011425231350585818,0.00023556011728942394
1631219331.18599987,84223,-0.019329417496919632,0.031179647892713547,0.9278226494789124,0.0011646554339677095,2.190616214647889e-05,-0.0002373959869146347
1631219331.38299990,84336,-0.019444258883595467,0.03117178939282894,0.927771270275116,0.0005418393993750215,-0.00016521070210728794,-0.0011486943112686276
1631219331.39899993,84426,-0.019489353522658348,0.031189776957035065,0.9277958273887634,-6.74388138577342e-06,0.0005881897523067892,0.000931717804633081
1631219331.49499989,84530,-0.01951737329363823,0.031184596940875053,0.9277898669242859,-0.00016974264872260392,-0.0002929443144239485,0.0002933372452389449
1631219331.60500002,84634,-0.019532497972249985,0.031204765662550926,0.9278112053871155,0.00015628420806024224,-7.056539470795542e-05,0.00018754287157207727
1631219331.71299982,84733,-0.01957182213664055,0.031240949407219887,0.9278331995010376,5.240950849838555e-05,0.00038752303225919604,0.00045139098074287176
1631219331.81900001,84837,-0.019595317542552948,0.031279027462005615,0.9278518557548523,0.000266491697402671,-0.00015922060993034393,0.0008894342463463545
1631219331.97000003,84931,-0.019537290558218956,0.03126023709774017,0.9278592467308044,-0.0008071226766332984,-0.0010253541404381394,-0.00022574188187718391
1631219332.01199985,85035,-0.01948748715221882,0.03126257658004761,0.9278539419174194,3.9174366975203156e-05,0.00015876068209763616,0.0002838062937371433
1631219332.15599990,85134,-0.019465971738100052,0.03122207336127758,0.9278217554092407,0.0009652854641899467,-0.0004031472490169108,-0.00038221676368266344
1631219332.30499983,85233,-0.019495369866490364,0.031168101355433464,0.9278084635734558,-0.0004706399922724813,-0.0002500838600099087,0.0001820217294152826
1631219332.32099986,85337,-0.019496198743581772,0.03119560144841671,0.9277915358543396,0.0009361027041450143,0.0001057748741004616,-1.34002766571939e-05
1631219332.38499999,85436,-0.019535671919584274,0.031218908727169037,0.9277539849281311,0.0003391886129975319,0.0007630853215232491,0.0003886509803123772
1631219332.53900003,85540,-0.019590241834521294,0.031249353662133217,0.9277556538581848,-0.00015472996165044606,0.00014903221745043993,0.0005557772819884121
1631219332.63100004,85644,-0.01958215795457363,0.0312286876142025,0.9277811646461487,0.0005527113098651171,-0.0001873142464319244,-0.00043549074325710535
1631219332.75300002,85747,-0.019551245495676994,0.031213082373142242,0.9277922511100769,0.00023063726257532835,-9.406152821611613e-05,5.6510878494009376e-05
1631219332.81099987,85842,-0.019577516242861748,0.031221823766827583,0.9278256893157959,-0.0003632985462900251,0.0004439691547304392,-0.0005365506513044238
1631219332.89199996,85946,-0.019619636237621307,0.03125165030360222,0.9278528094291687,-0.0003447937488090247,0.000260118511505425,0.00020548442262224853
1631219333.00300002,86045,-0.019644280895590782,0.031281448900699615,0.927819550037384,-0.00012831619824282825,0.0004556855419650674,0.00034086144296452403
1631219333.16299987,86149,-0.01969163306057453,0.03128070756793022,0.9278052449226379,-4.4542946852743626e-05,-0.0003872954985126853,0.0009826928144320846
1631219333.19499993,86243,-0.019736330956220627,0.03129775822162628,0.9277900457382202,-0.0004820360627491027,-0.00023770575353410095,-0.00032541947439312935
1631219333.34899998,86343,-0.019721098244190216,0.03126944229006767,0.9277849793434143,-0.0002389438741374761,0.00012196967145428061,0.00017463930998928845
1631219333.43899989,86442,-0.019689785316586494,0.031262174248695374,0.9277512431144714,0.00017712444241624326,-0.0005678801098838449,-0.0006175268208608031
1631219333.55099988,86545,-0.019694088026881218,0.03127865493297577,0.9277967810630798,0.00046810059575363994,0.0003890615189447999,0.0001648079778533429
1631219333.60699987,86645,-0.019711876288056374,0.03133169561624527,0.927817165851593,0.00016588953440077603,-7.426569936797023e-07,0.000482486211694777
1631219333.81200004,86748,-0.01968669891357422,0.03131762892007828,0.9278438687324524,-9.315190254710615e-05,0.000449049926828593,0.0006445357576012611
1631219333.82799983,86852,-0.019696269184350967,0.03133639693260193,0.927886962890625,-0.0005071373889222741,3.515645221341401e-05,0.0001771165698301047
1631219333.92400002,86956,-0.01969531737267971,0.03135573863983154,0.9279118776321411,-0.0006021676817908883,-0.0007209533359855413,-0.0002734333975240588
1631219334.07499981,87046,-0.019690770655870438,0.03132551163434982,0.9279322028160095,0.00010125289554707706,-0.0006978655583225191,0.0006080654566176236
1631219334.10699987,87154,-0.019692236557602882,0.03132225573062897,0.9279581904411316,-6.172130815684795e-05,-0.00047854759031906724,0.0001588203595019877
1631219334.21899986,87249,-0.0196828655898571,0.03132025524973869,0.927984893321991,-0.0001686511968728155,-1.935040927492082e-05,-0.000542430323548615
1631219334.36099982,87353,-0.019624419510364532,0.03136672079563141,0.9279868006706238,0.0007062468212097883,0.0002371999726165086,-0.0001714132376946509
1631219334.40899992,87452,-0.019595548510551453,0.03138924017548561,0.928023636341095,0.0006256590131670237,0.0006944902706891298,-0.0001075069303624332
1631219334.52099991,87555,-0.019581744447350502,0.03139298036694527,0.9280143976211548,0.0001655737723922357,-8.331342542078346e-05,-0.0002246046205982566
1631219334.70899987,87654,-0.01960400864481926,0.031403157860040665,0.9279791712760925,-0.0002007386356126517,-0.000680753611959517,-0.0003676575142890215
1631219334.72499990,87758,-0.019593514502048492,0.0313684344291687,0.928001344203949,0.0002014485071413219,-0.0006384383887052536,0.000644002459011972
1631219334.83999991,87862,-0.019608590751886368,0.03139535337686539,0.9279707670211792,-1.536126364953816e-05,0.00073769292794168,-8.479732787236571e-05
1631219334.97799993,87961,-0.0195656418800354,0.031407713890075684,0.9279383420944214,0.0006842419970780611,-0.0005885279970243573,-4.0406419429928064e-05
1631219335.04199982,88056,-0.01956552267074585,0.03143564984202385,0.9279438257217407,0.0012778827222064137,0.0011966921156272292,-0.00023107777815312147
1631219335.13800001,88164,-0.019549760967493057,0.031388215720653534,0.9279866814613342,0.0007190977921709418,0.00033111407537944615,-0.0005377976922318339
1631219335.29199982,88263,-0.01950223557651043,0.03140575811266899,0.9279805421829224,0.0005474599311128259,0.0008384882821701467,0.00047840503975749016
1631219335.32399988,88362,-0.019504114985466003,0.03141122683882713,0.9280239939689636,-0.00038528998265974224,-0.0003639585920609534,3.4090306144207716e-05
1631219335.41999984,88466,-0.01947070099413395,0.03140866011381149,0.9280579090118408,-0.0002915772201959044,0.0005121561698615551,0.0015446472680196166
1631219335.53199983,88565,-0.019459394738078117,0.031431522220373154,0.928053617477417,0.0006233978201635182,0.0003983216010965407,-0.0005490310722962022
1631219335.61199999,88664,-0.019438480958342552,0.03146112710237503,0.9280782341957092,0.0005350770079530776,0.000985092599876225,0.0002881617983803153
1631219335.76600003,88764,-0.01937602087855339,0.03140958026051521,0.9280412793159485,0.00019171368330717087,0.0009164626244455576,-0.0006582885980606079
1631219335.87599993,88863,-0.019291745498776436,0.03139237314462662,0.9280528426170349,0.0005599927389994264,-0.0007591766770929098,0.0007338813738897443
1631219335.96700001,88967,-0.0192714873701334,0.031418200582265854,0.9280649423599243,6.16547476965934e-05,-0.0006713413749821484,5.617670831270516e-05
1631219336.02499986,89066,-0.019268862903118134,0.03141504153609276,0.9280848503112793,-0.00016629890887998044,0.00036250005359761417,0.0003346059238538146
1631219336.20599985,89169,-0.019223861396312714,0.0314657986164093,0.9281051754951477,0.00027539764414541423,0.0001358419394819066,0.000322356732795015
1631219336.23799992,89273,-0.019214576110243797,0.0314912274479866,0.9281361103057861,-0.0007665386656299233,-9.758285887073725e-05,0.0012475303374230862
1631219336.40899992,89372,-0.019203325733542442,0.03150322660803795,0.9281653761863708,0.000637388089671731,-4.7463239752687514e-05,0.0006518408190459013
1631219336.44099998,89476,-0.01925039105117321,0.03152700141072273,0.928200364112854,-0.0005519815604202449,-0.0002596332342363894,0.0010150759480893612
1631219336.53699994,89566,-0.019252747297286987,0.03148927167057991,0.9282134175300598,-0.0005797010962851346,3.5651755752041936e-06,0.0006844456074759364
1631219336.64299989,89670,-0.019268177449703217,0.031455930322408676,0.9282394647598267,-0.0007062759250402451,0.00013051842688582838,-0.0002755817258730531
1631219336.81499982,89769,-0.01923653669655323,0.0314452201128006,0.9282524585723877,-9.205183596350253e-05,-2.9992894269526005e-05,-0.0005246497457846999
1631219336.83099985,89873,-0.019244421273469925,0.031431760638952255,0.9282779693603516,-6.319928797893226e-05,0.00036801339592784643,-0.0001722435117699206
1631219337.00699997,89976,-0.019240286201238632,0.031445350497961044,0.9282956123352051,0.0002944404841400683,-0.0004518337664194405,0.000246967829298228
1631219337.24399996,90170,-0.019274801015853882,0.03149783983826637,0.9282830953598022,4.449996049515903e-05,-0.0002869934542104602,0.0003961477486882359
1631219337.28600001,90274,-0.019278252497315407,0.03151217848062515,0.9282538294792175,0.00021132908295840025,0.0006925362977199256,0.0002262479392811656
1631219337.35999990,90378,-0.01927715726196766,0.03152978792786598,0.9282543063163757,0.0002342576190130785,0.0008489438914693892,-6.757443770766258e-06
1631219337.45599985,90472,-0.01925777457654476,0.0315467044711113,0.9282262921333313,0.00035904068499803543,0.0006226740661077201,0.00015849419287405908
1631219337.56799984,90585,-0.019256161525845528,0.031479496508836746,0.9281913042068481,-0.00032556208316236734,-0.00020333922293502837,-0.00044177373638376594
1631219337.65199995,90684,-0.019260067492723465,0.03144542872905731,0.9282270669937134,-0.0003002957091666758,0.00013457697059493512,0.0006543438648805022
1631219337.82099986,90783,-0.01926303282380104,0.031438250094652176,0.9281789660453796,0.0004292512312531471,-6.343504355754703e-05,-0.0004823214840143919
1631219337.95499992,90883,-0.019245458766818047,0.03136643394827843,0.9281962513923645,0.0007339325966313481,-0.0005912811029702425,-0.0004355191485956311
1631219338.00799990,90982,-0.019230153411626816,0.031311020255088806,0.9281725883483887,0.0008042125846259296,0.000731615349650383,-0.0003018965944647789
1631219338.05599999,91081,-0.019226307049393654,0.031310729682445526,0.9281624555587769,9.539161692373455e-05,0.00011843518586829305,-0.0006195165333338082
1631219338.16699982,91185,-0.01926892064511776,0.03132672235369682,0.9281747341156006,-0.00044185304432176054,-0.0005293033318594098,3.64166044164449e-05
1631219338.31099987,91284,-0.01927010528743267,0.031335607171058655,0.9281830191612244,-4.3408479541540146e-05,-0.0003030014340765774,0.0010323117021471262
1631219338.37500000,91383,-0.01930602267384529,0.03131395950913429,0.9282093048095703,0.0004267409967724234,0.00013774137187283486,0.00021939832367934287
1631219338.49899983,91487,-0.019325075671076775,0.03129669278860092,0.9282479882240295,0.00036865094443783164,-0.0008128875633701682,0.0004961659433320165
1631219338.56099987,91586,-0.01933117024600506,0.03133104741573334,0.9282796382904053,-0.0014149431372061372,-0.0008308453252539039,0.0001599711540620774
1631219338.73699999,91690,-0.01932438276708126,0.03131972625851631,0.928267240524292,0.00016006788064260036,0.0010441282065585256,-0.00016414880519732833
1631219338.76600003,91784,-0.019316021353006363,0.03130953758955002,0.9282556176185608,0.00018990486569236964,-0.0007920507341623306,-0.00010938063496723771
1631219338.86199999,91893,-0.019242439419031143,0.03128821775317192,0.928206741809845,0.00043867123895324767,-0.0002603531756903976,-0.0005565555184148252
1631219338.94199991,91992,-0.019190562888979912,0.031244371086359024,0.9281635880470276,0.0005368099082261324,-7.494604506064206e-05,-0.00023975089425221086
1631219339.11299992,92095,-0.0190937127918005,0.031259700655937195,0.9281660318374634,0.0005033857305534184,9.241024235961959e-05,-6.243365351110697e-05
1631219339.17699981,92195,-0.01905706524848938,0.031269848346710205,0.9281268119812012,-0.000987954088486731,0.00017589870549272746,-0.0001091489102691412
1631219339.31699991,92294,-0.019026584923267365,0.03126378729939461,0.9281309843063354,0.0008006286807358265,-0.00012053450336679816,0.000899102131370455
1631219339.42100000,92389,-0.01903793402016163,0.03126734495162964,0.9281463623046875,0.0006317402585409582,-8.163115126080811e-05,0.0007432232378050685
1631219339.58899999,92591,-0.01908417046070099,0.03121713548898697,0.9281423687934875,-0.00017997625400312245,0.00017828840645961463,0.00013858667807653546
1631219339.66799998,92691,-0.019092587754130363,0.031191881746053696,0.9281588196754456,2.6619236450642347e-05,-0.001034806133247912,-0.0005904121208004653
1631219339.80199981,92794,-0.019135164096951485,0.031197564676404,0.9281631708145142,-0.0009031657828018069,0.00016097216575872153,0.0007329542422667146
1631219339.85800004,92898,-0.019163843244314194,0.031155962496995926,0.9281619191169739,0.00010929348354693502,-0.0005897811497561634,1.742702443152666e-05
1631219340.00199986,93002,-0.0191886555403471,0.031160537153482437,0.928173303604126,-0.00018768809968605638,0.00036600767634809017,6.115669384598732e-05
1631219340.21499991,93105,-0.019252603873610497,0.03110654652118683,0.9281522035598755,0.00035967648727819324,-0.0007363940239883959,-0.0001359455636702478
1631219340.35399985,93205,-0.019277723506093025,0.031026169657707214,0.928170382976532,-0.001104520633816719,-0.0008420509402640164,4.373729461804032e-05
1631219340.38399982,93295,-0.019301293417811394,0.031033366918563843,0.9281590580940247,-0.0012055395636707544,8.336811879416928e-05,-0.0007034812006168067
1631219340.39999986,93398,-0.01931656338274479,0.03103933483362198,0.9281966686248779,8.315924787893891e-05,0.0003705869894474745,-0.00038661551661789417
1631219340.49399996,93502,-0.019375091418623924,0.03099990263581276,0.9282167553901672,-0.0006275105406530201,-0.0008500770782120526,0.0004226881137583405
1631219340.55799985,93606,-0.019419848918914795,0.030948860570788383,0.9281926155090332,0.00013066570681985468,-0.0005617078277282417,2.786808181554079e-05
1631219340.68599987,93701,-0.0194845087826252,0.030878731980919838,0.928186297416687,-0.00043993815779685974,-0.0002645505010150373,2.3327243980020285e-05
1631219340.80299997,93804,-0.019528964534401894,0.030860405415296555,0.9281734228134155,-0.0007633051718585193,0.000470332452096045,-0.0007098479545675218
1631219340.95099998,93904,-0.01952463760972023,0.030858218669891357,0.9282022714614868,0.0008261548937298357,-0.00026012840680778027,-0.00013755226973444223
1631219340.99599981,94003,-0.019535861909389496,0.03094322979450226,0.9279087781906128,0.002345987129956484,0.007713172119110823,-0.003786784131079912
1631219341.15799999,94102,-0.01957746408879757,0.030879396945238113,0.9282220602035522,-0.0071866270154714584,-0.0073569659143686295,0.007482297718524933
1631219341.18799996,94206,-0.019631298258900642,0.030553901568055153,0.9280937910079956,-0.013209987431764603,-0.0005107247270643711,-0.013987748883664608
1631219341.28799987,94314,-0.019509952515363693,0.03034370392560959,0.9279888272285461,-0.006137999705970287,-0.0224933922290802,-0.013016391545534134
1631219341.47599983,94426,-0.019680455327033997,0.031136509031057358,0.9279751777648926,-0.02440967597067356,0.04693518206477165,-0.0029824874363839626
1631219341.54999995,94521,-0.019682064652442932,0.030785921961069107,0.928093671798706,-0.009177430532872677,0.02169816941022873,-0.00026601896388456225
1631219341.73399997,94715,-0.019472863525152206,0.030244238674640656,0.9282995462417603,0.0057231890968978405,-0.00521433912217617,0.010784419253468513
1631219341.75699997,94814,-0.019690221175551414,0.03043893538415432,0.9281708598136902,-0.017124759033322334,-0.0019625346176326275,-0.0012572996784001589
1631219341.96599984,94913,-0.01914827898144722,0.030630353838205338,0.9283521175384521,0.03839666768908501,0.001914585125632584,0.028117762878537178
1631219342.00399995,95013,-0.019804487004876137,0.03058386780321598,0.9277054071426392,-0.04166283831000328,0.01370219700038433,-0.05902567133307457
1631219342.12599993,95116,-0.019671499729156494,0.030432600528001785,0.9279415607452393,-0.02619459107518196,-0.007565086707472801,-0.011338897049427032
1631219342.19599986,95215,-0.01949881762266159,0.030646268278360367,0.9284738898277283,0.008375066332519054,0.013419220224022865,0.02779010310769081
1631219342.31399989,95324,-0.019476410001516342,0.030602557584643364,0.9281710386276245,-0.0056803529150784016,0.0005957713583484292,0.005862354300916195
1631219342.41999984,95432,-0.019783299416303635,0.03100607916712761,0.9278427958488464,-0.018987851217389107,0.05154288187623024,-0.02723974548280239
1631219342.53999996,95536,-0.019784750416874886,0.030623579397797585,0.9278556704521179,-0.01918759196996689,0.025571677833795547,-0.0030655914451926947
1631219342.65699983,95644,-0.01965460740029812,0.03122701682150364,0.9276655316352844,-0.03556942567229271,0.02586090750992298,-0.035646259784698486
1631219342.69899988,95743,-0.01983393169939518,0.03090229630470276,0.9279403686523438,-0.026650559157133102,0.0714297816157341,-0.014763426966965199
1631219342.83399987,95856,-0.01976834423840046,0.030737392604351044,0.9280033111572266,0.0039844815619289875,-0.043592218309640884,-0.005416082683950663
1631219343.00899982,95964,-0.019322559237480164,0.030478648841381073,0.9280853867530823,0.022139517590403557,-0.03947834670543671,-0.005349311511963606
1631219343.02600002,96063,-0.019958222284913063,0.030658476054668427,0.9280576705932617,0.0005728755495510995,-0.05064887925982475,0.0015361264813691378
1631219343.24599981,96171,-0.019247401505708694,0.030357440933585167,0.9282572269439697,0.03953048214316368,-0.048995617777109146,0.01789664477109909
1631219343.28299999,96275,-0.019336391240358353,0.030384644865989685,0.928351879119873,0.03883901610970497,-0.04291215166449547,0.028599364683032036
1631219343.38699985,96383,-0.019038274884223938,0.030767062678933144,0.9283425211906433,-0.0014558120165020227,0.0396965853869915,0.010978289879858494
1631219343.47000003,96487,-0.019212927669286728,0.03051597811281681,0.928253710269928,0.028322603553533554,0.037912145256996155,0.01381981186568737
1631219343.57299995,96604,-0.01973828300833702,0.030261343345046043,0.9281101226806641,-0.0192663986235857,-0.03763081505894661,-0.01696026884019375
1631219343.66899991,96703,-0.0198291577398777,0.030057288706302643,0.9277952313423157,-0.010731320828199387,-0.027660202234983444,-0.028285659849643707
1631219343.85899997,96816,-0.018953153863549232,0.029616257175803185,0.9283776879310608,0.06975068151950836,-0.005229990929365158,0.023209376260638237
1631219343.98599982,96915,-0.019372617825865746,0.029932096600532532,0.9281483888626099,0.045432254672050476,0.023898223415017128,0.0005943927681073546
1631219344.02199984,97019,-0.020193178206682205,0.029772073030471802,0.9283678531646729,-0.0023190267384052277,0.009359109215438366,0.007691505830734968
1631219344.15599990,97132,-0.01957775466144085,0.02978353761136532,0.9276451468467712,-0.01450488530099392,0.03047212027013302,-0.06344378739595413
1631219344.18199992,97235,-0.020010195672512054,0.028695253655314445,0.9289661645889282,-0.02915562316775322,-0.046625182032585144,0.07718575745820999
1631219344.31999993,97348,-0.01899062655866146,0.02904370054602623,0.9278752207756042,0.03019716963171959,-0.025208035483956337,-0.010320380330085754
1631219344.43400002,97452,-0.018935073167085648,0.02766852080821991,0.9283449649810791,0.06151554360985756,-0.13500447571277618,0.012446524575352669
1631219344.63299990,97555,-0.019654667004942894,0.0305987149477005,0.9267396330833435,0.00426067179068923,0.15259796380996704,-0.14578929543495178
1631219344.64999986,97664,-0.018751095980405807,0.02962711825966835,0.9276188611984253,-0.0007275031530298293,0.08409220725297928,-0.045050181448459625
1631219344.87800002,97871,-0.01768302172422409,0.029026512056589127,0.9275561571121216,0.027756277471780777,-0.044007278978824615,-0.030082786455750465
1631219344.95400000,97984,-0.01680639199912548,0.030618757009506226,0.9265390038490295,0.11678358167409897,-0.043990764766931534,-0.1160898357629776
1631219345.10500002,98083,-0.016523150727152824,0.02870395965874195,0.9266791343688965,-0.008178899995982647,-0.013509809970855713,0.03487953916192055
1631219345.17699981,98196,-0.018931018188595772,0.03320513665676117,0.9294650554656982,-0.052079055458307266,0.08327842503786087,0.07032394409179688
1631219345.27999997,98295,-0.01566804200410843,0.03121114708483219,0.9276415109634399,0.09263534098863602,-0.054286472499370575,-0.044513214379549026
1631219345.46499991,98403,-0.015533488243818283,0.03133191168308258,0.9273959398269653,0.14410898089408875,-0.12767471373081207,-0.10975605249404907
1631219345.53600001,98507,-0.01733212359249592,0.032751284539699554,0.9284183382987976,0.05597415193915367,-0.028935883194208145,-0.02453039214015007
1631219345.61800003,98620,-0.016499090939760208,0.03250213712453842,0.9284857511520386,-0.01880832016468048,0.049132876098155975,0.051174040883779526
1631219345.71299982,98723,-0.017169401049613953,0.03224173188209534,0.9291383028030396,-0.06575621664524078,-0.026170464232563972,0.0169155802577734
1631219345.87500000,98836,-0.013245023787021637,0.03242453932762146,0.9275363683700562,0.16593100130558014,-0.06192493066191673,-0.1079004555940628
1631219345.91799998,98935,-0.015865733847022057,0.03432457521557808,0.9298332929611206,-0.11945128440856934,0.04692742973566055,0.10938620567321777
1631219346.08799982,99043,-0.013453025370836258,0.032138366252183914,0.9275687336921692,0.03620508313179016,-0.013113155029714108,-0.11645177006721497
1631219346.12399983,99147,-0.014245706610381603,0.030306266620755196,0.9289451837539673,0.07548810541629791,-0.014746018685400486,-0.06908212602138519
1631219346.23699999,99260,-0.013697756454348564,0.03293711692094803,0.930130124092102,-0.08978132158517838,0.06921924650669098,0.026172669604420662
1631219346.35599995,99363,-0.012888181954622269,0.03283245489001274,0.93085777759552,-0.03839048370718956,-0.03571923449635506,0.08327735215425491
1631219346.44199991,99467,-0.007260870188474655,0.029834795743227005,0.9286935925483704,0.24841950833797455,-0.06705300509929657,-0.07683199644088745
1631219346.61199999,99571,-0.008657697588205338,0.02962299808859825,0.9309322237968445,-0.08596722781658173,0.021224725991487503,0.06459998339414597
1631219346.68599987,99683,-0.008715779520571232,0.033707406371831894,0.9304448962211609,-0.08601535111665726,0.10667697340250015,0.002120068296790123
1631219346.75300002,99783,-0.00867409072816372,0.0335998497903347,0.9296048879623413,-0.08540502190589905,-0.008433198556303978,0.02151039056479931
1631219346.84999990,99895,0.0002961464342661202,0.029638322070240974,0.9286927580833435,0.2621667981147766,-0.08315093070268631,-0.07852361351251602
1631219346.98899984,99999,0.001141735934652388,0.032661594450473785,0.9300759434700012,0.10228407382965088,0.03917359188199043,0.01994246616959572
1631219347.15499997,100103,0.007308558560907841,0.037417761981487274,0.9307346343994141,0.08303100615739822,0.1049278974533081,0.05570710077881813
1631219347.22199988,100211,0.021869447082281113,0.035673320293426514,0.9283843040466309,0.37303927540779114,-0.05877191945910454,-0.09562307596206665
1631219347.30599999,100324,0.039962854236364365,0.04601538926362991,0.9253230094909668,0.24331606924533844,0.0808657631278038,0.02187706157565117
1631219347.38599992,100423,0.053385961800813675,0.0561835803091526,0.922887921333313,0.066000796854496,0.13428814709186554,-0.0436452180147171
1631219347.49699998,100536,0.04359040409326553,0.06723570823669434,0.9202980995178223,-0.18098534643650055,-0.07187990844249725,-0.04389694333076477
1631219347.64999986,100644,0.040417980402708054,0.03401122987270355,0.9128831624984741,-0.014850463718175888,-0.40799543261528015,-0.10090909898281097
1631219347.71399999,100743,0.030043641105294228,0.01044993381947279,0.9013261198997498,-0.08996927738189697,-0.03711048141121864,-0.1225927472114563
1631219347.85500002,100856,-0.009597095660865307,0.0215532798320055,0.8853462934494019,-0.32647624611854553,0.12173539400100708,-0.08956428617238998
1631219347.95099998,100960,-0.03403552621603012,0.014602921903133392,0.8774563074111938,-0.03346803039312363,-0.22777962684631348,-0.09148138761520386
1631219348.07299995,101063,-0.028598038479685783,-0.008352468721568584,0.876259982585907,0.19350960850715637,-0.052882514894008636,-0.03554627299308777
1631219348.16899991,101171,-0.01735220104455948,0.0011573979863896966,0.8808467388153076,-0.024410858750343323,0.13942687213420868,0.10638968646526337
1631219348.32399988,101275,-0.01289847306907177,0.0076615228317677975,0.8894761800765991,0.021634360775351524,-0.03637515753507614,0.12534920871257782
1631219348.36800003,101383,-0.03138607740402222,-0.004661995451897383,0.901369035243988,-0.12608708441257477,-0.25702446699142456,0.09683655202388763
1631219348.46399999,101496,-0.035040367394685745,-0.007157478481531143,0.9146720767021179,-0.038151733577251434,0.10026612132787704,0.116332046687603
1631219348.64999986,101591,-0.012177351862192154,0.012960164807736874,0.9223488569259644,0.146769717335701,0.13847380876541138,0.06111427769064903
1631219348.70499992,101703,-0.006570309866219759,0.005073943175375462,0.9300785064697266,-0.30576470494270325,-0.19374413788318634,0.02358821965754032
1631219348.80599999,101807,-0.029548775404691696,-0.011195383965969086,0.9352439045906067,-0.037350308150053024,-0.015604612417519093,0.015694892033934593
1631219348.89800000,101915,-0.038632698357105255,0.00957442820072174,0.940248429775238,0.07746189832687378,0.2684791088104248,0.007105627562850714
1631219348.99399996,102019,-0.02725258097052574,0.010841521434485912,0.9428322911262512,0.14248424768447876,-0.1727488934993744,-0.02376556769013405
1631219349.08999991,102123,-0.031238814815878868,-0.008639780804514885,0.9477288126945496,-0.004098393954336643,-0.11344350129365921,0.037990160286426544
1631219349.28299999,102235,-0.044860389083623886,-0.008547562174499035,0.9479477405548096,-0.04396924749016762,0.16279740631580353,-0.050545476377010345
1631219349.31499982,102339,-0.027748875319957733,0.008936645463109016,0.94629967212677,0.39029982686042786,0.11821706593036652,-0.038224004209041595
